link,title,question_html,answer_html,issued_at,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2,category_lvl_3,html_container
https://www.banuri.edu.pk/readquestion/قربانی-کے-ایام-میں-قربانی-نہ-کرسکا-اب-کیاکرے/22-10-2015,قربانی کے ایام میں قربانی نہ کرسکا اب کیاکرے؟,<p><p><strong>اگرصاحب نصاب آدمی قربانی نہ کرسکے اوراگلے سال دوبکرے یادو حصے ملالے توکیاقربانی ہوجاتی ہے؟میں نے اس سال اسی طرح کیاہے؟قرآن وحدیث کی روشنی میں ایساکرناکیساہے؟</strong></p></p>,"<p><p>اگرقربانی کے ایام گزرجائیں اورصاحب نصاب شخص نے قربانی ہی نہ کی تواب قربانی کی قضاء تونہیں ہوتی البتہ اس صورت میں ایک متوسط بکرا یا بکری یا اس کی قیمت صدقہ کرنا ضروری ہے،بعض کے نزدیک قربانی کے ایک حصے کے برابررقم صدقہ کرنا کافی ہے۔</p><p>اگرآپ نے گزشتہ سال کی قربانی کے بدلے ایک کے بجائے دو جانور ذبح کیے یا ایک کے بجائے دو حصے ملائے ہیں تو  قربانی کی قضا نہیں ہوئی ہے۔شروع میں ذکر کردہ تفصیل کے مطابق عمل کریں گے تو گزشتہ واجب ادا ہوگا۔ (1)فقط واللہ اعلم</p></p><hr class=""big-hr""/>",22-10-2015,143701200016,banuri.edu.pk,عبادات,ذبیحہ / قربانی,قربانی کا دن ، وقت اور قضاء,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p><strong>اگرصاحب نصاب آدمی قربانی نہ کرسکے اوراگلے سال دوبکرے یادو حصے ملالے توکیاقربانی ہوجاتی ہے؟میں نے اس سال اسی طرح کیاہے؟قرآن وحدیث کی روشنی میں ایساکرناکیساہے؟</strong></p></p><h4 class=""question_heading"">جواب</h4><p><p>اگرقربانی کے ایام گزرجائیں اورصاحب نصاب شخص نے قربانی ہی نہ کی تواب قربانی کی قضاء تونہیں ہوتی البتہ اس صورت میں ایک متوسط بکرا یا بکری یا اس کی قیمت صدقہ کرنا ضروری ہے،بعض کے نزدیک قربانی کے ایک حصے کے برابررقم صدقہ کرنا کافی ہے۔</p><p>اگرآپ نے گزشتہ سال کی قربانی کے بدلے ایک کے بجائے دو جانور ذبح کیے یا ایک کے بجائے دو حصے ملائے ہیں تو  قربانی کی قضا نہیں ہوئی ہے۔شروع میں ذکر کردہ تفصیل کے مطابق عمل کریں گے تو گزشتہ واجب ادا ہوگا۔ (1)فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143701200016</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/ebadat""><i class=""icon-docs-bold""></i> عبادات</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/zabiha-qurbani""><i class=""icon-docs-bold""></i> ذبیحہ / قربانی</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/qurbani-ka-din-waqt-or-qaza""><i class=""icon-docs-bold""></i> قربانی کا دن ، وقت اور قضاء</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/عمامے-کے-مختلف-مسائل/11-08-2015,عمامے کے مختلف مسائل,"<p><p>مجھے عمامہ کے بارے میں جاننا ہے ، ۱- عمامہ کا شملہ لمبایَ میں کتنا ہونا چاہئے؟ ۲- عمامہ کے لےَ صرف کاٹن[سوتی کپڑا] ہی ہونا ضروری ہے؟ ۳- افغانی جس طرز کا عمامہ باندھتے ہیں کیا وہ سنت کے زمرے میں نہیں ہے؟ 4- پٹھان قوم جس طرح پگڑی پہنتی ہیں کیا وہ سنت نہیں ہے ؟ ان کا شملہ چھوڑنے کا طریقہ جائز ہے یا نہیں جیسا کہ وہ ایک شملہ اوپر کی طرف کھڑا رکھتے</p><p>اور یک شملہ لٹکا کر رکھتے ہیں نیز کبھی تھوڈی [گردن کے نیچے] سے ایک کاندھے سے دوسرے کاندھے کے پیچحےگھماوَ دیتے ہیں[ کاندھے کے پیچھے چھوڑتے ہیں [مفلر لی طرح]؟5-شملہ کی لمبایَ بہت زیادہ چھوڑنا جائز ہے یا نہیں ,جیسا کہ افغانستان اور پاکستان کے پٹھان شملہ بہت زیادہ لمبا چھوڑتے ہیں، کیا وہ درست ہیں؟؟ ۷-کیا عمامہ پہن کر نماز پڑھنے میں زیادہ ثواب ملتا ہے؟</p></p>","<p><p>1: معجم طبرانی اوسط کی ایک روایت سےمعلوم ہوتا ہے کہ آپ صلی اللہ علیہ وسلم نے عبد الرحمن بن عوف رضی اللہ عنہ کے سر مبارک پر عمامہ باندھا اور اس کا شملہ چار انگل کے بقدر رکھ کر اس کی تحسین فرمائی۔ جب کہ مصنف ابن ابی شیبہ کی ایک روایت میں عبد اللہ بن زبیر رضی اللہ سے ایک گز کے بقدر اور ایک روایت کے مطابق ایک بالشت کے بقدر شملہ چھوڑنا منقول ہے۔</p><p>2: عمامے کے کپڑے کے بارے میں کسی قسم کی تعیین احادیث میں وارد نہیں، جو کپڑا میسر ہو، عمامہ باندھا جاسکتا ہے۔</p><p>3: افغانی باشندوں کے عمامے باندھنے کے کس طرز کے بارے میں آپ سوال کر رہے ہیں، وضاحت فرمادیں۔</p><p>4: شملہ چھوڑنے اور نہ چھوڑنے دونوں کے بارے میں کوئی پابندی نہیں، دونوں ہی طرز درست ہیں۔ تھوڑی کے نیچے لا کر گھماؤ دے کر شملے کو پیچھے کی جانب چھوڑدینا، اس طریقے میں بھی بظاہر کوئی حرج نہیں ہے۔البتہ ایک انداز روایات میں منقول ہے جس کے لیے عربی زبان کا اصطلاحی لفظ تحنیک اور تلحی  استعمال کیا گیا ہے۔ اس کی صورت یہ ہے کہ بائیں جانب سے شملے کو تھوڑی کے نیچے سے گھما کر دائیں جانب کو اوپر لے جا کر عمامے ہی عمامے ہی میں لٹکا دیا جائے۔ </p><p>5:شملے کو بہت زیادہ لمبا کرنا پسندیدہ نہیں ہے۔ اگر یہ لمبا کرنا برائے تکبر و تفاخر ہو تو حرام اور اگر رسم ورواج کی پابندی ہو تو مکروہ ہے۔</p><p>6: اتباع نبوی کی غرض سے عمامہ پہن کر نماز پڑھنے سے نماز کا ثواب ضرور زیادہ ہوجائے گا، اس لیے کہ ایسی نماز میں نبی کریم صلی اللہ علیہ وسلم کی ایک زائد سنت کو اختیار کیا گیا ہے ۔ البتہ عمامہ پہن کر نماز پڑھنے کے بارے میں ابن عمررضی اللہ عنہ سے منقول جو روایت بیان کی جاتی ہے، اس کو اہل علم نے موضوع قرار دیا ہے۔</p></p><hr class=""big-hr""/>",11-08-2015,143610200037,banuri.edu.pk,حقوق و آدابِ معاشرت,لباس / وضع قطع,زیب و زینت کی اشیاء,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p>مجھے عمامہ کے بارے میں جاننا ہے ، ۱- عمامہ کا شملہ لمبایَ میں کتنا ہونا چاہئے؟ ۲- عمامہ کے لےَ صرف کاٹن[سوتی کپڑا] ہی ہونا ضروری ہے؟ ۳- افغانی جس طرز کا عمامہ باندھتے ہیں کیا وہ سنت کے زمرے میں نہیں ہے؟ 4- پٹھان قوم جس طرح پگڑی پہنتی ہیں کیا وہ سنت نہیں ہے ؟ ان کا شملہ چھوڑنے کا طریقہ جائز ہے یا نہیں جیسا کہ وہ ایک شملہ اوپر کی طرف کھڑا رکھتے</p><p>اور یک شملہ لٹکا کر رکھتے ہیں نیز کبھی تھوڈی [گردن کے نیچے] سے ایک کاندھے سے دوسرے کاندھے کے پیچحےگھماوَ دیتے ہیں[ کاندھے کے پیچھے چھوڑتے ہیں [مفلر لی طرح]؟5-شملہ کی لمبایَ بہت زیادہ چھوڑنا جائز ہے یا نہیں ,جیسا کہ افغانستان اور پاکستان کے پٹھان شملہ بہت زیادہ لمبا چھوڑتے ہیں، کیا وہ درست ہیں؟؟ ۷-کیا عمامہ پہن کر نماز پڑھنے میں زیادہ ثواب ملتا ہے؟</p></p><h4 class=""question_heading"">جواب</h4><p><p>1: معجم طبرانی اوسط کی ایک روایت سےمعلوم ہوتا ہے کہ آپ صلی اللہ علیہ وسلم نے عبد الرحمن بن عوف رضی اللہ عنہ کے سر مبارک پر عمامہ باندھا اور اس کا شملہ چار انگل کے بقدر رکھ کر اس کی تحسین فرمائی۔ جب کہ مصنف ابن ابی شیبہ کی ایک روایت میں عبد اللہ بن زبیر رضی اللہ سے ایک گز کے بقدر اور ایک روایت کے مطابق ایک بالشت کے بقدر شملہ چھوڑنا منقول ہے۔</p><p>2: عمامے کے کپڑے کے بارے میں کسی قسم کی تعیین احادیث میں وارد نہیں، جو کپڑا میسر ہو، عمامہ باندھا جاسکتا ہے۔</p><p>3: افغانی باشندوں کے عمامے باندھنے کے کس طرز کے بارے میں آپ سوال کر رہے ہیں، وضاحت فرمادیں۔</p><p>4: شملہ چھوڑنے اور نہ چھوڑنے دونوں کے بارے میں کوئی پابندی نہیں، دونوں ہی طرز درست ہیں۔ تھوڑی کے نیچے لا کر گھماؤ دے کر شملے کو پیچھے کی جانب چھوڑدینا، اس طریقے میں بھی بظاہر کوئی حرج نہیں ہے۔البتہ ایک انداز روایات میں منقول ہے جس کے لیے عربی زبان کا اصطلاحی لفظ تحنیک اور تلحی  استعمال کیا گیا ہے۔ اس کی صورت یہ ہے کہ بائیں جانب سے شملے کو تھوڑی کے نیچے سے گھما کر دائیں جانب کو اوپر لے جا کر عمامے ہی عمامے ہی میں لٹکا دیا جائے۔ </p><p>5:شملے کو بہت زیادہ لمبا کرنا پسندیدہ نہیں ہے۔ اگر یہ لمبا کرنا برائے تکبر و تفاخر ہو تو حرام اور اگر رسم ورواج کی پابندی ہو تو مکروہ ہے۔</p><p>6: اتباع نبوی کی غرض سے عمامہ پہن کر نماز پڑھنے سے نماز کا ثواب ضرور زیادہ ہوجائے گا، اس لیے کہ ایسی نماز میں نبی کریم صلی اللہ علیہ وسلم کی ایک زائد سنت کو اختیار کیا گیا ہے ۔ البتہ عمامہ پہن کر نماز پڑھنے کے بارے میں ابن عمررضی اللہ عنہ سے منقول جو روایت بیان کی جاتی ہے، اس کو اہل علم نے موضوع قرار دیا ہے۔</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143610200037</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/huqooq-muashret""><i class=""icon-docs-bold""></i> حقوق و آدابِ معاشرت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/libass-waza-qata""><i class=""icon-docs-bold""></i> لباس / وضع قطع</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/zayb-o-zeenat-ki-ashya""><i class=""icon-docs-bold""></i> زیب و زینت کی اشیاء</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/خواب-میں-زیارت-نبوی-صلی-اللہ-علیہ-وسلم/22-10-2015,خواب میں زیارت نبوی صلی اللہ علیہ وسلم,<p><p><strong>میں نے زمانہ طالبِ علمی میں ایک خواب دیکھا تھا کہ ایک جگہ مجمع جمع تھا، اس میں بہت سارے لوگ تھے کچھ طالب علم بھی تھے ،ان میں سے بعض کو میں پہچانتاتھا۔ دراصل مجمع میں اس بات کا شور تھا کہ حضور صلی اللہ علیہ وسلم آرہے ہیں، سب دیدار کے واسطے کھڑے تھے، میں بھی انتظار میں تھا، تھوڑی دیر ہوئی تو ایک شخص آیا جن کا چہرہ سرخی مائل تھا، ایک آدمی نے مجمع میں سے اشارے سے بتلایا کے یہ حضور صلی اللہ علیہ وسلم  ہیں۔ تو کیا واقعی یہ نبی صلی اللہ علیہ وسلم  ہی ہوسکتے ہیں؟ </strong></p></p>,"<p><p>خواب میں سرکاردوعالم صلی اللہ علیہ وسلم کی زیارت برحق ہے،صحیح حدیث میں نبی کریم صلی اللہ علیہ وسلم کاارشادہے:</p><p>''جس نے خواب میں مجھے دیکھااس نے سچ مچ مجھے ہی دیکھا،کیونکہ شیطان میری شکل میں نہیں آسکتا''۔(مشکوۃ)</p><p>اس  لیے خواب مبارک ہے۔اتباع سنت کا خوب اہتمام فرمائیں۔فقط واللہ اعلم</p></p><hr class=""big-hr""/>",22-10-2015,143701200018,banuri.edu.pk,ایمان و عقائد,اسلامی عقائد,انبیاء و رسل علیہم السلام,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p><strong>میں نے زمانہ طالبِ علمی میں ایک خواب دیکھا تھا کہ ایک جگہ مجمع جمع تھا، اس میں بہت سارے لوگ تھے کچھ طالب علم بھی تھے ،ان میں سے بعض کو میں پہچانتاتھا۔ دراصل مجمع میں اس بات کا شور تھا کہ حضور صلی اللہ علیہ وسلم آرہے ہیں، سب دیدار کے واسطے کھڑے تھے، میں بھی انتظار میں تھا، تھوڑی دیر ہوئی تو ایک شخص آیا جن کا چہرہ سرخی مائل تھا، ایک آدمی نے مجمع میں سے اشارے سے بتلایا کے یہ حضور صلی اللہ علیہ وسلم  ہیں۔ تو کیا واقعی یہ نبی صلی اللہ علیہ وسلم  ہی ہوسکتے ہیں؟ </strong></p></p><h4 class=""question_heading"">جواب</h4><p><p>خواب میں سرکاردوعالم صلی اللہ علیہ وسلم کی زیارت برحق ہے،صحیح حدیث میں نبی کریم صلی اللہ علیہ وسلم کاارشادہے:</p><p>''جس نے خواب میں مجھے دیکھااس نے سچ مچ مجھے ہی دیکھا،کیونکہ شیطان میری شکل میں نہیں آسکتا''۔(مشکوۃ)</p><p>اس  لیے خواب مبارک ہے۔اتباع سنت کا خوب اہتمام فرمائیں۔فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143701200018</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/aqaed""><i class=""icon-docs-bold""></i> ایمان و عقائد</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/islami-aqaed""><i class=""icon-docs-bold""></i> اسلامی عقائد</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/anbiya-o-rusul-alayhim-us-salam""><i class=""icon-docs-bold""></i> انبیاء و رسل علیہم السلام</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/نمازوترکی-تعداد-اورطریقہ-کیاہے/22-10-2015,نمازوترکی تعداد اورطریقہ کیاہے؟,<p><p>احادیث کی روسے وترکادرست طریقہ کیاہے؟اورکتنی تعدادتک وترپڑھے جاسکتے ہیں؟</p></p>,"<p><p>وترکی نمازبھی مغرب کی طرح تین رکعت ہے،اس کے پڑھنے کاطریقہ بھی وہی ہے جوفرض نمازوں کاہے،فرق صرف اتناہے کہ فرض کی صرف دورکعتوں میں سورہ فاتحہ کے بعد سورت ملائی جاتی ہے،اوروترکی تینوں رکعتوں میں فاتحہ کے بعدسورت ملانے کاحکم ہے،اورتیسری رکعت میں سورہ فاتحہ اوردوسری سورت ملانے کے بعدتکبیرتحریمہ کی طرح دونوں ہاتھ کانوں تک اٹھاکرتکبیرکہے  اورہاتھ باندھ کرآہستہ سے دعائے قنوت پڑھے۔</p><p>کتب احادیث میں سے مستدرک حاکم،شرح معانی الآثارللطحاوی میں یہ روایت موجودہے کہ رسول کریم صلی اللہ علیہ وسلم وترکی تین رکعات ایک سلام کے ساتھ ادافرماتے تھے،اورسنن ترمذی،سنن نسائی اورسنن ابی داود کی روایات میں یہ بھی آتاہے کہ آپ صلی اللہ علیہ وسلم وترکی پہلی رکعت میں سورہ اعلیٰ،دوسری رکعت میں سورہ کافرون اورتیسری رکعت میں سورہ اخلاص پڑھتے تھے۔فقط واللہ اعلم</p></p><hr class=""big-hr""/>",22-10-2015,143701200017,banuri.edu.pk,نماز,نماز کی شرائط,نماز اور اس کی شرائط و ارکان ، سنن و آداب,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p>احادیث کی روسے وترکادرست طریقہ کیاہے؟اورکتنی تعدادتک وترپڑھے جاسکتے ہیں؟</p></p><h4 class=""question_heading"">جواب</h4><p><p>وترکی نمازبھی مغرب کی طرح تین رکعت ہے،اس کے پڑھنے کاطریقہ بھی وہی ہے جوفرض نمازوں کاہے،فرق صرف اتناہے کہ فرض کی صرف دورکعتوں میں سورہ فاتحہ کے بعد سورت ملائی جاتی ہے،اوروترکی تینوں رکعتوں میں فاتحہ کے بعدسورت ملانے کاحکم ہے،اورتیسری رکعت میں سورہ فاتحہ اوردوسری سورت ملانے کے بعدتکبیرتحریمہ کی طرح دونوں ہاتھ کانوں تک اٹھاکرتکبیرکہے  اورہاتھ باندھ کرآہستہ سے دعائے قنوت پڑھے۔</p><p>کتب احادیث میں سے مستدرک حاکم،شرح معانی الآثارللطحاوی میں یہ روایت موجودہے کہ رسول کریم صلی اللہ علیہ وسلم وترکی تین رکعات ایک سلام کے ساتھ ادافرماتے تھے،اورسنن ترمذی،سنن نسائی اورسنن ابی داود کی روایات میں یہ بھی آتاہے کہ آپ صلی اللہ علیہ وسلم وترکی پہلی رکعت میں سورہ اعلیٰ،دوسری رکعت میں سورہ کافرون اورتیسری رکعت میں سورہ اخلاص پڑھتے تھے۔فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143701200017</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/salat""><i class=""icon-docs-bold""></i> نماز</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/namaz-ki-sharait""><i class=""icon-docs-bold""></i> نماز کی شرائط</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab""><i class=""icon-docs-bold""></i> نماز اور اس کی شرائط و ارکان ، سنن و آداب</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/غیرمسلموں-کے-لیے-دعائے-صحت-اور-عیادت-کاحکم/23-10-2015,غیرمسلموں کے لیے دعائے صحت اور عیادت کاحکم,<p><p><strong>اگر کوئی حادثہ غیر مسلمین، عیسائی، ہندو، قادیانی یا روافض کو پیش آ جائے تو ان کے زخمیوں کے لیے دعا صحت کرنا جائز ہے؟ اور اسی طرح ان کے زخمیوں کے لیے خون وغیرہ دینا اور ان کی فرسٹ ایڈ کی تگ ودو کرنا شرعا جائز ہے یا نہیں؟</strong></p></p>,"<p><p>احادیث مبارکہ اورفقہی عبارات سے ثابت ہے کہ غیرمسلموں کی عیادت ،تعزیت اوران کے لیے دعائے صحت کرنااس نیت سے کہ اللہ تعالیٰ انہیں ہدایت نصیب فرمائے درست اورجائزہے اوربلندی اخلاق کی علامت ہے۔حضرت انس رضی اللہ عنہ کی روایت سے نبی کریم صلی اللہ علیہ وسلم کے بارے میں منقول ہے کہ آپ نے ایک یہودی لڑکے کی بیمارپرسی اورعیادت کی جوآپ کی خدمت میں حاضرہواکرتاتھا۔</p><p>البتہ تعزیت کرتے وقت ان کی اموات کے لیے بجائے استغفاراورمغفرت کے دوسرے کسی الفاظ سے تسلی دی جائے۔اس لیے کہ غیرمسلم کے جنازے میں شرکت اوران کے لیے استغفاراوردعائے مغفرت جائزنہیں ہے۔غیرمسلموں کوبوقت ضرورت خون دینے میں بھی کوئی حرج نہیں۔فقط واللہ اعلم</p></p><hr class=""big-hr""/>",23-10-2015,143701200019,banuri.edu.pk,حقوق و آدابِ معاشرت,حقوق,غیر مسلموں کے حقوق,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p><strong>اگر کوئی حادثہ غیر مسلمین، عیسائی، ہندو، قادیانی یا روافض کو پیش آ جائے تو ان کے زخمیوں کے لیے دعا صحت کرنا جائز ہے؟ اور اسی طرح ان کے زخمیوں کے لیے خون وغیرہ دینا اور ان کی فرسٹ ایڈ کی تگ ودو کرنا شرعا جائز ہے یا نہیں؟</strong></p></p><h4 class=""question_heading"">جواب</h4><p><p>احادیث مبارکہ اورفقہی عبارات سے ثابت ہے کہ غیرمسلموں کی عیادت ،تعزیت اوران کے لیے دعائے صحت کرنااس نیت سے کہ اللہ تعالیٰ انہیں ہدایت نصیب فرمائے درست اورجائزہے اوربلندی اخلاق کی علامت ہے۔حضرت انس رضی اللہ عنہ کی روایت سے نبی کریم صلی اللہ علیہ وسلم کے بارے میں منقول ہے کہ آپ نے ایک یہودی لڑکے کی بیمارپرسی اورعیادت کی جوآپ کی خدمت میں حاضرہواکرتاتھا۔</p><p>البتہ تعزیت کرتے وقت ان کی اموات کے لیے بجائے استغفاراورمغفرت کے دوسرے کسی الفاظ سے تسلی دی جائے۔اس لیے کہ غیرمسلم کے جنازے میں شرکت اوران کے لیے استغفاراوردعائے مغفرت جائزنہیں ہے۔غیرمسلموں کوبوقت ضرورت خون دینے میں بھی کوئی حرج نہیں۔فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143701200019</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/huqooq-muashret""><i class=""icon-docs-bold""></i> حقوق و آدابِ معاشرت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/bahmi-huqooq""><i class=""icon-docs-bold""></i> حقوق</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/gher-muslimon-k-huqoq""><i class=""icon-docs-bold""></i> غیر مسلموں کے حقوق</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/تجارت-کے-مسائل-کے-متعلق-مفید-کتاب/23-10-2015,تجارت کے مسائل کے متعلق مفید کتاب,<p><p>تجارت کا علم اور مسائل سیکھنے کے لئے اچھی سی کتاب بتادیں؟</p></p>,"<p><p>تجارت ودیگر معاملات کے مسائل، فقہ کے مشکل ترین ابواب میں سے ہیں، اس لئے اصل یہی ہے کہ آپ کسی مستند مفتی یا معتمد عالم سے مشاورت کرتے رہیں اور کوئی نیا معاملہ شروع کرنے سے پہلے ان سے راہنمائی لیتے رہیں، البتہ بنیادی نوعیت کی معلومات ومسائل سے آگاہی کے لئے مفتی عبدالواحد مدظلہ کی کتاب مسائل بہشتی زیور (حصہ معاملات) شائع کردہ مجلس نشریات اسلام کراچی مطالعہ میں رکھیں.</p></p><hr class=""big-hr""/>",23-10-2015,143701200022,banuri.edu.pk,معاملات,بیع / تجارت,بیع صحیح ، فاسد اور باطل,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p>تجارت کا علم اور مسائل سیکھنے کے لئے اچھی سی کتاب بتادیں؟</p></p><h4 class=""question_heading"">جواب</h4><p><p>تجارت ودیگر معاملات کے مسائل، فقہ کے مشکل ترین ابواب میں سے ہیں، اس لئے اصل یہی ہے کہ آپ کسی مستند مفتی یا معتمد عالم سے مشاورت کرتے رہیں اور کوئی نیا معاملہ شروع کرنے سے پہلے ان سے راہنمائی لیتے رہیں، البتہ بنیادی نوعیت کی معلومات ومسائل سے آگاہی کے لئے مفتی عبدالواحد مدظلہ کی کتاب مسائل بہشتی زیور (حصہ معاملات) شائع کردہ مجلس نشریات اسلام کراچی مطالعہ میں رکھیں.</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143701200022</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/muamlat""><i class=""icon-docs-bold""></i> معاملات</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/bay-tijarat""><i class=""icon-docs-bold""></i> بیع / تجارت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/bay-sahih-fasid-or-batil""><i class=""icon-docs-bold""></i> بیع صحیح ، فاسد اور باطل</a></div></div></div>"
