link,title,question_html,answer_html,issued_at,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2,category_lvl_3,html_container
https://www.banuri.edu.pk/readquestion/مصر-کے-حالات-پر-کیا-دعا-کی-جائے/18-08-2013,مصر کے حالات پر کیا دعا کی جائے؟,<p><p>مصر کی موجودہ صورتحال میں امامِ حرم نے مصر کی موجودہ مغرب نواز حکومت کو فرعون کے چیلے قرار دیا اور مقتول اخوانیوں کو افضل ترین شہید قراردیا، جس طرح اخوان کے کارکنان کو شہید کیا جارہا ہے مساجد کو آگ لگائی جارہی ہے اس بدترین صورتِ حال میں  پاکستان کے علماءِ حق متفقہ  طور پر مصری مغرب نواز حکومت کے خلاف زبردست فتوی دیں اوراس قتلِ عام کو روکنے کے لیے عوام کس دعا کو کثرت سے پڑھیں؟</p></p>,"<p><p>مصر یا دیگر دنیائے اسلام میں بے گناہ عوام و خواص پر ہونے والے مظالم فی الواقع مسلمانوں کے لیے تکلیف دہ ہیں،تمام دنیائے اسلام کو دنیا بھر کے مسلمان بھائیوں کے دکھ درد کا احساس ہونا چاہیے،یہ احساس ایمان کی علامت ہے اور ایسے موقع پر کثرت سے استغفار کریں اور اپنے مسلمان بھائیوں کی نجات و نصرت کے لیے دعاؤں کا اہتمام کریں۔ پاکستان کی طرف سے مصری مسلمانوں کے حق میں زیادہ مؤثر آواز ریاستِ پاکستان جاری کرسکتی ہے ؛اس لیے دفتر خارجہ کو اس جانب توجہ دلائی جاسکتی ہے۔ فقط واللہ اعلم</p></p><hr class=""big-hr""/>",18-08-2013,143410200013,banuri.edu.pk,علوم و فنون,دعائیں، اوراد اور وظائف,اوراد ووظائف,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p>مصر کی موجودہ صورتحال میں امامِ حرم نے مصر کی موجودہ مغرب نواز حکومت کو فرعون کے چیلے قرار دیا اور مقتول اخوانیوں کو افضل ترین شہید قراردیا، جس طرح اخوان کے کارکنان کو شہید کیا جارہا ہے مساجد کو آگ لگائی جارہی ہے اس بدترین صورتِ حال میں  پاکستان کے علماءِ حق متفقہ  طور پر مصری مغرب نواز حکومت کے خلاف زبردست فتوی دیں اوراس قتلِ عام کو روکنے کے لیے عوام کس دعا کو کثرت سے پڑھیں؟</p></p><h4 class=""question_heading"">جواب</h4><p><p>مصر یا دیگر دنیائے اسلام میں بے گناہ عوام و خواص پر ہونے والے مظالم فی الواقع مسلمانوں کے لیے تکلیف دہ ہیں،تمام دنیائے اسلام کو دنیا بھر کے مسلمان بھائیوں کے دکھ درد کا احساس ہونا چاہیے،یہ احساس ایمان کی علامت ہے اور ایسے موقع پر کثرت سے استغفار کریں اور اپنے مسلمان بھائیوں کی نجات و نصرت کے لیے دعاؤں کا اہتمام کریں۔ پاکستان کی طرف سے مصری مسلمانوں کے حق میں زیادہ مؤثر آواز ریاستِ پاکستان جاری کرسکتی ہے ؛اس لیے دفتر خارجہ کو اس جانب توجہ دلائی جاسکتی ہے۔ فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143410200013</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/uloom-funoon""><i class=""icon-docs-bold""></i> علوم و فنون</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/adeya-azkar""><i class=""icon-docs-bold""></i> دعائیں، اوراد اور وظائف</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/aurad-o-wzaif""><i class=""icon-docs-bold""></i> اوراد ووظائف</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/halal-nokri-chor-kar-haram-nokri-karna/18-03-2014,حلال نوکری چھوڑ کر حرام نوکری کرنا,<p>میرے پاس ایک نوکری ہے جو میں کر رہا ہوں لیکن اس کی تنخواہ بہت کم ہے، جس میں گھر کا خرچ نہیں نکل پاتا اور کسی سے ادھار لینا پڑتا ہے، مجھے ایک بینک میں جاب مل رہی ہے، جس کی تنخواہ اتنی ہے کہ میں آسانی سے اپنے گھر کا خرچ چلا سکتا ہوں۔ آپ برائے مہربانی بتائیے کہ مجھے بینک میں جوائننگ دینی چاہیے یا نہیں؟</p>,"<p>بینک ایک سودی ادارہ ہے اس میں نوکری کرنا جائز نہیں، اور نہ ہی اس کی تنخواہ حلال ہے۔ حرام چاہے جتنا بھی زیادہ نظر آئے، بالآخر اس کی انتہاء ہلاکت اور اللہ تعالیٰ کی ناراضگی ہی ہے۔ اس کے بالمقابل حلال میں اللہ تعالیٰ کی رضا کے ساتھ ساتھ برکت ہی برکت ہے۔ لہذا قلیل حلال پر قناعت کی جائے اور کثیر حرام کی طلب نہ کی جائے۔</p><hr class=""big-hr""/>",18-03-2014,143505200016,banuri.edu.pk,معاملات,سود / بینکاری / انشورنس / شیئرز,متفرقات سود,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>میرے پاس ایک نوکری ہے جو میں کر رہا ہوں لیکن اس کی تنخواہ بہت کم ہے، جس میں گھر کا خرچ نہیں نکل پاتا اور کسی سے ادھار لینا پڑتا ہے، مجھے ایک بینک میں جاب مل رہی ہے، جس کی تنخواہ اتنی ہے کہ میں آسانی سے اپنے گھر کا خرچ چلا سکتا ہوں۔ آپ برائے مہربانی بتائیے کہ مجھے بینک میں جوائننگ دینی چاہیے یا نہیں؟</p><h4 class=""question_heading"">جواب</h4><p>بینک ایک سودی ادارہ ہے اس میں نوکری کرنا جائز نہیں، اور نہ ہی اس کی تنخواہ حلال ہے۔ حرام چاہے جتنا بھی زیادہ نظر آئے، بالآخر اس کی انتہاء ہلاکت اور اللہ تعالیٰ کی ناراضگی ہی ہے۔ اس کے بالمقابل حلال میں اللہ تعالیٰ کی رضا کے ساتھ ساتھ برکت ہی برکت ہے۔ لہذا قلیل حلال پر قناعت کی جائے اور کثیر حرام کی طلب نہ کی جائے۔</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143505200016</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/muamlat""><i class=""icon-docs-bold""></i> معاملات</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/sood-bankari-insurance-shares""><i class=""icon-docs-bold""></i> سود / بینکاری / انشورنس / شیئرز</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/mutafarriqat-e-sood""><i class=""icon-docs-bold""></i> متفرقات سود</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/mairi-taraf-sy-khatam-hy-ky-alfaz-sy-talaq-ka-hkm/06-04-2014,میری طرف سے ختم ہے کے الفاظ سے طلاق کا حکم,<p>میری بیوی اپنے میکے چلی گئی ہے۔ میری خالہ نے مجھے سمجھانے کے لیے بلایا تومیں نے کہا کہ میری طرف سے ختم ہے۔ ایسا میں نے اپنی بہن سے بھی 3/4 بار کہا ہے اوراگر کسی اور سے بھی کہا ہو تو مجھے یاد نہیں ہے۔ اس بات کو 8 سے 9 ماہ ہوچکے ہیں، بیوی ابھی بھی اہنے میکے میں ہے۔ شادی کے بعد سے اب تک کئی بار بیوی سے کہا کہ میں طلاق دے دونگا یا چھوڑ دونگا۔ کیا اب بھی وہ میرے نکاح میں ہے؟ اگر میں اس کو واپس لانا چاہوں تو شریعت کیا کہتی ہے؟</p>,"<p>صورت مسولہ میں ""میری طرف سے ختم ہے"" یہ الفاظ ادا کرتے وقت اگر طلاق کی نیت کی تھی تو ایک طلاق بائن واقع ہوکر نکاح ختم ہوچکا ہے، باھمی رضامندی سے نیا مھر مقرر کرکے عدت میں اور عدت کے بعد بھی دوبارہ نکاح کیا جاسکتا ہے۔ باقی طلاق دےدونگا یا چھوڑ دونگا کہ الفاظ طلاق کی دھمکی کے ہیں ، اس سے طلاق واقع نہیں ہوتی۔ فقط واللہ اعلم</p><hr class=""big-hr""/>",06-04-2014,143506200029,banuri.edu.pk,طلاق,وقوع طلاق وعدم وقوع طلاق,طلاق - وقوع اور عدم وقوع,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>میری بیوی اپنے میکے چلی گئی ہے۔ میری خالہ نے مجھے سمجھانے کے لیے بلایا تومیں نے کہا کہ میری طرف سے ختم ہے۔ ایسا میں نے اپنی بہن سے بھی 3/4 بار کہا ہے اوراگر کسی اور سے بھی کہا ہو تو مجھے یاد نہیں ہے۔ اس بات کو 8 سے 9 ماہ ہوچکے ہیں، بیوی ابھی بھی اہنے میکے میں ہے۔ شادی کے بعد سے اب تک کئی بار بیوی سے کہا کہ میں طلاق دے دونگا یا چھوڑ دونگا۔ کیا اب بھی وہ میرے نکاح میں ہے؟ اگر میں اس کو واپس لانا چاہوں تو شریعت کیا کہتی ہے؟</p><h4 class=""question_heading"">جواب</h4><p>صورت مسولہ میں ""میری طرف سے ختم ہے"" یہ الفاظ ادا کرتے وقت اگر طلاق کی نیت کی تھی تو ایک طلاق بائن واقع ہوکر نکاح ختم ہوچکا ہے، باھمی رضامندی سے نیا مھر مقرر کرکے عدت میں اور عدت کے بعد بھی دوبارہ نکاح کیا جاسکتا ہے۔ باقی طلاق دےدونگا یا چھوڑ دونگا کہ الفاظ طلاق کی دھمکی کے ہیں ، اس سے طلاق واقع نہیں ہوتی۔ فقط واللہ اعلم</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143506200029</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/talaaq""><i class=""icon-docs-bold""></i> طلاق</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/wuqoo-e-talaq-o-adme-wuqoo-e-talaq""><i class=""icon-docs-bold""></i> وقوع طلاق وعدم وقوع طلاق</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/talaq-wuqo-or-adm-e-wuqo""><i class=""icon-docs-bold""></i> طلاق - وقوع اور عدم وقوع</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/mojooda-halat-main-khof-ki-waja-sai-masjid-main-bajamat-namaz-chornai-ka-hukm/06-04-2014,موجوده حالات ميں خوف كي وجه سے مسجد ميں باجماعت نمازچھوڑنے كاحكم,<p>السلام علیکم ورحمہ اللہ وبرکاتہ :کیا فرماتے ہیں مفتیان کرام ادام اللہ فیوضہم :کیاموجودہ بے یقینی کے حالات میں اس بناء پر کہ ذہن میں یہ تشویش ہو:کہ مسجد میں اگر جماعت کے ساتھ نماز پڑوں گا تو کہیں دھماکہ نہ ہو جائیں یا شیعہ وغیرہ گھس قتل نہ کرے ، جماعت چھوڑ کر گھر میں نماز پڑھ سکتے ہیں ، جب تک ملکی حالات پر امن نہ ہو؟</p>,"<p>الله تعالي كي ذات پر مكمل ايمان ركھتے هوءے نمازباجماعت مسجد ميں ادا كي جاءے، رسول الله صلي الله عليه وسلم نے عين ميدان جنگ ميں بلكه دشمنوں كے يك دم حملے كے خطرے كے وقت بھي (ميدان جنگ ميں) نماز خوف باجماعت ادا فرماءي هے اورہمیں اپنے نبوی کے اسوہ حسنہ پر عمل کرنا چاہیے۔ کہیں ایسا نہ ہو کہ شیطان جان کی حفاظت کا خوف طاری کرکے ہمیں مستقل نماز باجماعت سے محروم کردے۔. فقط والله اعلم</p><hr class=""big-hr""/>",06-04-2014,143506200028,banuri.edu.pk,نماز,نماز کی جماعت,جماعت / امامت,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>السلام علیکم ورحمہ اللہ وبرکاتہ :کیا فرماتے ہیں مفتیان کرام ادام اللہ فیوضہم :کیاموجودہ بے یقینی کے حالات میں اس بناء پر کہ ذہن میں یہ تشویش ہو:کہ مسجد میں اگر جماعت کے ساتھ نماز پڑوں گا تو کہیں دھماکہ نہ ہو جائیں یا شیعہ وغیرہ گھس قتل نہ کرے ، جماعت چھوڑ کر گھر میں نماز پڑھ سکتے ہیں ، جب تک ملکی حالات پر امن نہ ہو؟</p><h4 class=""question_heading"">جواب</h4><p>الله تعالي كي ذات پر مكمل ايمان ركھتے هوءے نمازباجماعت مسجد ميں ادا كي جاءے، رسول الله صلي الله عليه وسلم نے عين ميدان جنگ ميں بلكه دشمنوں كے يك دم حملے كے خطرے كے وقت بھي (ميدان جنگ ميں) نماز خوف باجماعت ادا فرماءي هے اورہمیں اپنے نبوی کے اسوہ حسنہ پر عمل کرنا چاہیے۔ کہیں ایسا نہ ہو کہ شیطان جان کی حفاظت کا خوف طاری کرکے ہمیں مستقل نماز باجماعت سے محروم کردے۔. فقط والله اعلم</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143506200028</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/salat""><i class=""icon-docs-bold""></i> نماز</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/namaz-ki-jamat""><i class=""icon-docs-bold""></i> نماز کی جماعت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/jamat-imamat""><i class=""icon-docs-bold""></i> جماعت / امامت</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/biwi-teen-talaq-ki-muddaeya-ho-or-shohar-teesri-talaq-ka-munkir-to-kia-hukm-hoga/18-03-2014,بيوي تين طلاق كي مدعيه هو اور شوهر تيسري طلاق كا منكر تو كيا حكم هوگا؟,<p>دو یا تین سال کے عرصے میں شوہر نے دو طلاقیں دیں جس کا وہ اقرار کرتا ھے اس کے بعد ایک موقعہ پر جھگڑا ھوا بوی کا بیان ہے کہ شوہر نے اس موقعہ پر تین سے زیادہ بار طلاق طلاق کہا ان کا ایک بیٹا غالبا ۵١ یا ١٦ سال کا ہے وہ اپنی ماں کے بیان کی تصدیق کر تا ہے جبکہ شوہر کہتا ہے میں نے طلاق کہا ہی نہیں آپ سے گذارش ہے کہ اس مسئلے میں رہنمائی فرمائیں</p>,"<p>بصورت مسئوله سائله كے بيان كے مطابق شوهر دوطلاقوں كا اقرار كرتاهے اور تيسرى طلاق كا منكر هے جب كه بيوي كا بيان هے كه تيسرى مرتبه شوهر نے تين مرتبه سے بھى زياده طلاق كا لفظ استعمال كياهے، تو بيوى مدعيه اور شوهر مدعى عليه هے اس صورت ميں ضرورى هے كه بيوى شرعى گواهوں(دوعاقل بالغ مردوں ياايك مرد اور دوعورتوں) سے اپنے دعوے كوثابت كرے، اگربيوى شرعى گواهوں سے اپنا دعوى ثابت كرديتى هے تواس كے بيان كے مطابق تين طلاق واقع هوجائيں گى. اوراگربيوى كے بيان پر شرعى گواه موجود نهيں هيں تو شوهر سے الله تعالى كي قسم لى جائے كه الله تعالى كى قسم ميں نے تيسرى طلاق نهيں دى هے، اگرشوهر قسم نهيں اٹھاتاتو بھى بيوى كى بات ثابت هوجائے گى. اور اگرشوهر قسم اٹھا ليتاهے كه اس نے تيسرى طلاق نهيں دى هے (جب كه بيوى كے پاس شرعى گواه بھى نهيں هوں) تو شوهر كى بيان كے مطابق فيصله كيا جائے گا اور تيسرى طلاق واقع نهيں هوگى.تاهم اگر بيوى كو مكمل يقين هوكه شوهر نے تيسرى مرتبه بھى طلاق دى هے ليكن اس موقع پر غلط بيانى سے كام لے رهاهے تو بيوى كے ليے برضا ورغبت شوهركو قربت كا موقع دينا جائز نهيں هوگا بيوى پرلازم هوگاكه وه شوهر كو خلع يا كچھ مال لے كر طلاق دينے يا كسى اور ذريعے سے چھوڑنے پرراضى كرے . اور اگر شوهر زبردستى قربت كرتاهے يا بيوى كي طاقت واختيارميں اس سے چھٹكارا نهيں هے تو ايسي صورت ميں گناه شوهركے ذمه هوگا.واضح رهے كه جب معامله كسي عدالت يا پنچاءيت ميں آجاءے تو اولاد كي گواهي والدين اور والدين كي گواهي اولاد كے حق ميں قبول نهيں كي جاتي. فقط والله اعلم</p><hr class=""big-hr""/>",18-03-2014,143505200012,banuri.edu.pk,طلاق,وقوع طلاق وعدم وقوع طلاق,تین طلاق,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>دو یا تین سال کے عرصے میں شوہر نے دو طلاقیں دیں جس کا وہ اقرار کرتا ھے اس کے بعد ایک موقعہ پر جھگڑا ھوا بوی کا بیان ہے کہ شوہر نے اس موقعہ پر تین سے زیادہ بار طلاق طلاق کہا ان کا ایک بیٹا غالبا ۵١ یا ١٦ سال کا ہے وہ اپنی ماں کے بیان کی تصدیق کر تا ہے جبکہ شوہر کہتا ہے میں نے طلاق کہا ہی نہیں آپ سے گذارش ہے کہ اس مسئلے میں رہنمائی فرمائیں</p><h4 class=""question_heading"">جواب</h4><p>بصورت مسئوله سائله كے بيان كے مطابق شوهر دوطلاقوں كا اقرار كرتاهے اور تيسرى طلاق كا منكر هے جب كه بيوي كا بيان هے كه تيسرى مرتبه شوهر نے تين مرتبه سے بھى زياده طلاق كا لفظ استعمال كياهے، تو بيوى مدعيه اور شوهر مدعى عليه هے اس صورت ميں ضرورى هے كه بيوى شرعى گواهوں(دوعاقل بالغ مردوں ياايك مرد اور دوعورتوں) سے اپنے دعوے كوثابت كرے، اگربيوى شرعى گواهوں سے اپنا دعوى ثابت كرديتى هے تواس كے بيان كے مطابق تين طلاق واقع هوجائيں گى. اوراگربيوى كے بيان پر شرعى گواه موجود نهيں هيں تو شوهر سے الله تعالى كي قسم لى جائے كه الله تعالى كى قسم ميں نے تيسرى طلاق نهيں دى هے، اگرشوهر قسم نهيں اٹھاتاتو بھى بيوى كى بات ثابت هوجائے گى. اور اگرشوهر قسم اٹھا ليتاهے كه اس نے تيسرى طلاق نهيں دى هے (جب كه بيوى كے پاس شرعى گواه بھى نهيں هوں) تو شوهر كى بيان كے مطابق فيصله كيا جائے گا اور تيسرى طلاق واقع نهيں هوگى.تاهم اگر بيوى كو مكمل يقين هوكه شوهر نے تيسرى مرتبه بھى طلاق دى هے ليكن اس موقع پر غلط بيانى سے كام لے رهاهے تو بيوى كے ليے برضا ورغبت شوهركو قربت كا موقع دينا جائز نهيں هوگا بيوى پرلازم هوگاكه وه شوهر كو خلع يا كچھ مال لے كر طلاق دينے يا كسى اور ذريعے سے چھوڑنے پرراضى كرے . اور اگر شوهر زبردستى قربت كرتاهے يا بيوى كي طاقت واختيارميں اس سے چھٹكارا نهيں هے تو ايسي صورت ميں گناه شوهركے ذمه هوگا.واضح رهے كه جب معامله كسي عدالت يا پنچاءيت ميں آجاءے تو اولاد كي گواهي والدين اور والدين كي گواهي اولاد كے حق ميں قبول نهيں كي جاتي. فقط والله اعلم</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143505200012</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/talaaq""><i class=""icon-docs-bold""></i> طلاق</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/wuqoo-e-talaq-o-adme-wuqoo-e-talaq""><i class=""icon-docs-bold""></i> وقوع طلاق وعدم وقوع طلاق</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/teen-talaqayn""><i class=""icon-docs-bold""></i> تین طلاق</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/paishab-k-qatron-mariz-k-lyai-namazon-ki-qaza-ka-hukm/18-03-2014,پیشاب کے قطروں کے مریض کے لیے نمازوں کی قضا کا حکم,<p>مجھے کافی عرصے سے شک تھا اور اب یقین کے ساتھ علم ہوا ہے کہ مجھے پیشاب کے قطرے آنے کی شکایت ہے۔ سوال یہ یے کہ مجھے کتنے عرصے کی نمازیں لوٹانی ہونگی؟</p>,"<p>اگرسائل شرعی معذورہے (یعنی جب یہ شکایت شروع ہوئی تو اس وقت ایک فرض نماز کی ادائیگی کے برابروقت بھی پیشاب کے قطرے نہیں رکتے تھے اوراس کے بعد بھی تاحال قطرے جاری ہیں اورکسی نمازکا وقت پاکی کی حالت میں نہیں گزرا) اور سائل ہرنماز کے وقت وضوکرتارہاہے تو اسے نمازوں کی قضا کرنے کی ضرورت نہیں ہے، کیوں کہ سائل شرعاً معذورہے۔ اور اگر سائل شرعی معذور نہیں ہے اور ناپاکی کی حالت یا ناپاک کپڑوں میں نماز ادا کرتارہاہے تو اندازہ کرکے غالب گمان کے مطابق جب سے یہ شکایت ہے اتنی نمازوں کی قضا کرلے۔ فقط واللہ اعلم</p><hr class=""big-hr""/>",18-03-2014,143505200004,banuri.edu.pk,طہارت,شرعی معذورین کے احکام,معذورین کے احکام,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>مجھے کافی عرصے سے شک تھا اور اب یقین کے ساتھ علم ہوا ہے کہ مجھے پیشاب کے قطرے آنے کی شکایت ہے۔ سوال یہ یے کہ مجھے کتنے عرصے کی نمازیں لوٹانی ہونگی؟</p><h4 class=""question_heading"">جواب</h4><p>اگرسائل شرعی معذورہے (یعنی جب یہ شکایت شروع ہوئی تو اس وقت ایک فرض نماز کی ادائیگی کے برابروقت بھی پیشاب کے قطرے نہیں رکتے تھے اوراس کے بعد بھی تاحال قطرے جاری ہیں اورکسی نمازکا وقت پاکی کی حالت میں نہیں گزرا) اور سائل ہرنماز کے وقت وضوکرتارہاہے تو اسے نمازوں کی قضا کرنے کی ضرورت نہیں ہے، کیوں کہ سائل شرعاً معذورہے۔ اور اگر سائل شرعی معذور نہیں ہے اور ناپاکی کی حالت یا ناپاک کپڑوں میں نماز ادا کرتارہاہے تو اندازہ کرکے غالب گمان کے مطابق جب سے یہ شکایت ہے اتنی نمازوں کی قضا کرلے۔ فقط واللہ اعلم</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143505200004</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/taharat""><i class=""icon-docs-bold""></i> طہارت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/sharee-mazoreen-k-ahkam""><i class=""icon-docs-bold""></i> شرعی معذورین کے احکام</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/ma-zoron-k-ahkam""><i class=""icon-docs-bold""></i> معذورین کے احکام</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/sagi-bhn-ko-zakat-daina/06-03-2014,سگی بھن کو زکوۃ دینے کاحکم,<p>کیا اپنی سگی بھن کو زکوۃ دے سکتے ہیں جب کہ اس کے پاس دو تولہ سونا بھی ہو لیکن اس کا شوہر دہاڑی پرکام کرتا ہو؟</p>,"<p>سگی بہن کو زکوۃ دینا صرف جائز ہی نہیں بلکہ دوہرے اجر کا باعث ہے،اس لے اگر آپ کی بہن کے پاس صرف دو تولہ سونا ہی ہے مزید کچھ نہیں توآپ بصد خوشی اسے زکواۃ دے سکتے ہیں۔ واللہ اعلم</p><hr class=""big-hr""/>",06-03-2014,143505200001,banuri.edu.pk,زکات,زکوٰۃ / صدقات,مصارف زکوٰۃ,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p>کیا اپنی سگی بھن کو زکوۃ دے سکتے ہیں جب کہ اس کے پاس دو تولہ سونا بھی ہو لیکن اس کا شوہر دہاڑی پرکام کرتا ہو؟</p><h4 class=""question_heading"">جواب</h4><p>سگی بہن کو زکوۃ دینا صرف جائز ہی نہیں بلکہ دوہرے اجر کا باعث ہے،اس لے اگر آپ کی بہن کے پاس صرف دو تولہ سونا ہی ہے مزید کچھ نہیں توآپ بصد خوشی اسے زکواۃ دے سکتے ہیں۔ واللہ اعلم</p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">143505200001</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/zakat""><i class=""icon-docs-bold""></i> زکات</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/zakat-sadaqat""><i class=""icon-docs-bold""></i> زکوٰۃ / صدقات</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/masarif-e-zakat""><i class=""icon-docs-bold""></i> مصارف زکوٰۃ</a></div></div></div>"
