link,title,question_html,answer_html,issued_at,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2,category_lvl_3,html_container
https://www.banuri.edu.pk/readquestion/qada-ola-me-durod-prhna-144309100640/13-04-2022,قعدہ اولیٰ میں درود شریف پڑھنا,"<p><p style=""text-align:justify;"">اگر امام قعدہ اولیٰ میں تشہد کے بعد درود شریف پڑھ لے تو نماز کا کیا حکم ہے ؟</p></p>","<p><p style=""text-align:justify;"">تین یا چار رکعات والی فرض نماز کے پہلے قعدے میں تشہد کے بعد درود شریف پڑھے بغیر فوراً تیسری رکعت کے لیے اٹھنا لازم ہے، لہٰذا اگر بھولے سے درود شریف شروع کردیا تو یاد آتے ہی اسے چھوڑ کر تیسری رکعت کے لیے کھڑا ہوجانا چاہیے اور آخر میں سجدۂ سہو کرنا چاہیے۔</p><p style=""text-align:justify;"">لہذا صورت مسئولہ میں اگر امام نے قعدہ اولیٰ میں التحیات کے بعد درود شریف ’’اللہم صل علی محمد ‘‘ تک پڑھا تو اس پر سجدہ سہو واجب ہے، نماز کے آخر میں سجدہ سہو کرنا لازم ہوگا۔اگر آخر میں سجدہ سہو نہیں کیا تو اس نماز کو وقت کے اندر اندر دوبارہ پڑھنا لازم ہوگا۔</p><p>فتاوی خانیہ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولو زاد في القعدة الاولى علی التشهد و قال اللهم صل على محمد يلزمه السهو.""</span></p><p class=""indent"" style=""text-align:left;"">(فتاوی خانیہ علی ہامش الہندیہ، ج:۱،ص:۱۲۱، ط:ماجدیہ)</p><p>البحرالرائق میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""لا وجوب بعد الوقت، فالحاصل أن من ترك واجبًا من واجباتها أو ارتكب مكروهًا تحريميًّا لزمه وجوبًا أن يعيد في الوقت فإن خرج الوقت بلا إعادة أثم و لايجب جبر النقصان بعد الوقت فلو فعل فهو أفضل.""</span></p><p class=""indent"" style=""text-align:left;"">(البحرالرائق، باب قضاء الفوائت، ج:۲،ص:۸۰،ط:سعیدیہ)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p><hr class=""big-hr""/>",13-04-2022,144309100640,banuri.edu.pk,نماز,سجدہ سہو,سجدہ تلاوت / سجدہ سہو,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p style=""text-align:justify;"">اگر امام قعدہ اولیٰ میں تشہد کے بعد درود شریف پڑھ لے تو نماز کا کیا حکم ہے ؟</p></p><h4 class=""question_heading"">جواب</h4><p><p style=""text-align:justify;"">تین یا چار رکعات والی فرض نماز کے پہلے قعدے میں تشہد کے بعد درود شریف پڑھے بغیر فوراً تیسری رکعت کے لیے اٹھنا لازم ہے، لہٰذا اگر بھولے سے درود شریف شروع کردیا تو یاد آتے ہی اسے چھوڑ کر تیسری رکعت کے لیے کھڑا ہوجانا چاہیے اور آخر میں سجدۂ سہو کرنا چاہیے۔</p><p style=""text-align:justify;"">لہذا صورت مسئولہ میں اگر امام نے قعدہ اولیٰ میں التحیات کے بعد درود شریف ’’اللہم صل علی محمد ‘‘ تک پڑھا تو اس پر سجدہ سہو واجب ہے، نماز کے آخر میں سجدہ سہو کرنا لازم ہوگا۔اگر آخر میں سجدہ سہو نہیں کیا تو اس نماز کو وقت کے اندر اندر دوبارہ پڑھنا لازم ہوگا۔</p><p>فتاوی خانیہ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ولو زاد في القعدة الاولى علی التشهد و قال اللهم صل على محمد يلزمه السهو.""</span></p><p class=""indent"" style=""text-align:left;"">(فتاوی خانیہ علی ہامش الہندیہ، ج:۱،ص:۱۲۱، ط:ماجدیہ)</p><p>البحرالرائق میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""لا وجوب بعد الوقت، فالحاصل أن من ترك واجبًا من واجباتها أو ارتكب مكروهًا تحريميًّا لزمه وجوبًا أن يعيد في الوقت فإن خرج الوقت بلا إعادة أثم و لايجب جبر النقصان بعد الوقت فلو فعل فهو أفضل.""</span></p><p class=""indent"" style=""text-align:left;"">(البحرالرائق، باب قضاء الفوائت، ج:۲،ص:۸۰،ط:سعیدیہ)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">144309100640</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/salat""><i class=""icon-docs-bold""></i> نماز</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/sajda-sahv""><i class=""icon-docs-bold""></i> سجدہ سہو</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/sajda-tilawat-sajda-sahw""><i class=""icon-docs-bold""></i> سجدہ تلاوت / سجدہ سہو</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/zarnab-fatima-naam-rakhne-ka-hukum-aur-us-ka-maana-144310100005/07-05-2022,زرناب فاطمہ نام رکھنے کا حکم اور اس کا معنی,"<p><p style=""text-align:justify;"">کیا زرناب فاطمہ نام رکھ سکتے ہیں؟ اور اس کا مطلب کیا ہے ؟</p></p>","<p><p style=""text-align:justify;"">""زرناب"" کے معنی"" خالص سونا"" اور"" آفتاب ""کے ہیں ،یہ نام رکھنا جائزہے ۔</p><p style=""text-align:justify;"">فیروز اللغات(جامع، رنگین ایڈشن) میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ur_writing"">""زرناب :(ف۔ا۔مذ)خالص سونا ،۲۔(کنایۃ ) آفتاب ۔""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing"">(ص:788،ط:فیروز سنز)</span></p><p style=""text-align:justify;"">نیز فاطمہ""<span class=""ar_writing"">فطم</span>"" سے ہے ،جس کے معنیٰ  دودھ  چھڑانے کے ہیں، لغوی اعتبار سے ’’فاطمہ‘‘ اس خاتون کو کہتے ہیں جو اپنے بچے کا دودھ چھڑادے، ’’فاطمہ‘‘ رسول اللہ صلی ٰاللہ علیہ وسلم کی لخت جگر اور پیاری بیٹی (حضرت فاطمہ بنت حضرت محمدصلی ٰاللہ علیہ وسلم) کا بابرکت نام ہونے کے ساتھ ساتھ بیس (۲۰) سے زیادہ صحابیات کا بھی نام مبارک ہے۔</p><p style=""text-align:justify;"">لہٰذا"" زرناب فاطمہ"" چوں کہ"" فاطمہ"" پر بھی مشتمل ہے،اس لیے اس نسبت سے یہ نام  رکھنا مبارك اور بڑی سعادت کی بات ہے۔</p><p style=""text-align:justify;"">تاج العروس میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(و) فطم (الصبي) يفطمه فطما: (فصله عن الرضاع .....(والاسم) الفطام، (ككتاب) ، وفي الصحاح: فطام الصبي: فصاله عن أمه. يقال: فطمت الأم ولدها، وهو نص اللحياني في نوادره. [وناقة فاطم: بلغ حوارها ستة أشهر] .</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وأفطم السخلة) كذا في النسخ، والصواب: أفطمت: إذا (حان أن تفطم) عن ابن الأعرابي، (فإذا فطمت فهي فاطم ومفطومة وفطيم) ، وذلك لشهرين من [يوم] ولادها، فلا يزال عليها اسم الفطام حتى تستجفر.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وفاطمة عشرون صحابية) بل أربعة وعشرون، وهن:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">فاطمة بنت رسول الله صلى الله تعالى عليه وسلم سيدة نساء العالمين، وابنة أسد بن هاشم الهاشمية أم علي وإخوته رضي الله تعالى عنهم، وبنت الحارث بن خالد التيمية، وابنة أبي الأسود المخزومية، وابنة أبي حبيش الأسدية، وابنة حمزة بن عبد المطلب، وابنة سودة الجهنية، وابنة شرحبيل، وابنة شبية العبشمية، وابنة صفوان الكنانية، وابنة الضحاك الكلابية، وابنة أبي طالب أم هانئ في قول، وابنة عبد الله، وابنة عتبة، وابنة خطاب العدوية، وفاطمة الخزاعية، وابنة علقمة العامرية، وابنة عمرو بن حزام، وابنة المجلل العامرية، وابنة منقذ الأنصارية، وابنة الوليد بن عتبة، وابنة اليمان رضي الله تعالى عنهن.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""> (ف ط م،33/ 209 ط :ودار إحياء التراث)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing"">فقط واللہ اعلم</span></p></p><hr class=""big-hr""/>",07-05-2022,144310100005,banuri.edu.pk,حظر و اباحت,نام، لقب، کنیت,ناموں کے معانی اور احکام,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p style=""text-align:justify;"">کیا زرناب فاطمہ نام رکھ سکتے ہیں؟ اور اس کا مطلب کیا ہے ؟</p></p><h4 class=""question_heading"">جواب</h4><p><p style=""text-align:justify;"">""زرناب"" کے معنی"" خالص سونا"" اور"" آفتاب ""کے ہیں ،یہ نام رکھنا جائزہے ۔</p><p style=""text-align:justify;"">فیروز اللغات(جامع، رنگین ایڈشن) میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ur_writing"">""زرناب :(ف۔ا۔مذ)خالص سونا ،۲۔(کنایۃ ) آفتاب ۔""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing"">(ص:788،ط:فیروز سنز)</span></p><p style=""text-align:justify;"">نیز فاطمہ""<span class=""ar_writing"">فطم</span>"" سے ہے ،جس کے معنیٰ  دودھ  چھڑانے کے ہیں، لغوی اعتبار سے ’’فاطمہ‘‘ اس خاتون کو کہتے ہیں جو اپنے بچے کا دودھ چھڑادے، ’’فاطمہ‘‘ رسول اللہ صلی ٰاللہ علیہ وسلم کی لخت جگر اور پیاری بیٹی (حضرت فاطمہ بنت حضرت محمدصلی ٰاللہ علیہ وسلم) کا بابرکت نام ہونے کے ساتھ ساتھ بیس (۲۰) سے زیادہ صحابیات کا بھی نام مبارک ہے۔</p><p style=""text-align:justify;"">لہٰذا"" زرناب فاطمہ"" چوں کہ"" فاطمہ"" پر بھی مشتمل ہے،اس لیے اس نسبت سے یہ نام  رکھنا مبارك اور بڑی سعادت کی بات ہے۔</p><p style=""text-align:justify;"">تاج العروس میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(و) فطم (الصبي) يفطمه فطما: (فصله عن الرضاع .....(والاسم) الفطام، (ككتاب) ، وفي الصحاح: فطام الصبي: فصاله عن أمه. يقال: فطمت الأم ولدها، وهو نص اللحياني في نوادره. [وناقة فاطم: بلغ حوارها ستة أشهر] .</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وأفطم السخلة) كذا في النسخ، والصواب: أفطمت: إذا (حان أن تفطم) عن ابن الأعرابي، (فإذا فطمت فهي فاطم ومفطومة وفطيم) ، وذلك لشهرين من [يوم] ولادها، فلا يزال عليها اسم الفطام حتى تستجفر.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وفاطمة عشرون صحابية) بل أربعة وعشرون، وهن:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">فاطمة بنت رسول الله صلى الله تعالى عليه وسلم سيدة نساء العالمين، وابنة أسد بن هاشم الهاشمية أم علي وإخوته رضي الله تعالى عنهم، وبنت الحارث بن خالد التيمية، وابنة أبي الأسود المخزومية، وابنة أبي حبيش الأسدية، وابنة حمزة بن عبد المطلب، وابنة سودة الجهنية، وابنة شرحبيل، وابنة شبية العبشمية، وابنة صفوان الكنانية، وابنة الضحاك الكلابية، وابنة أبي طالب أم هانئ في قول، وابنة عبد الله، وابنة عتبة، وابنة خطاب العدوية، وفاطمة الخزاعية، وابنة علقمة العامرية، وابنة عمرو بن حزام، وابنة المجلل العامرية، وابنة منقذ الأنصارية، وابنة الوليد بن عتبة، وابنة اليمان رضي الله تعالى عنهن.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""> (ف ط م،33/ 209 ط :ودار إحياء التراث)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ur_writing"">فقط واللہ اعلم</span></p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">144310100005</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/mamnooaat-mubahat""><i class=""icon-docs-bold""></i> حظر و اباحت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/asaami""><i class=""icon-docs-bold""></i> نام، لقب، کنیت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/namoun-ke-mani-or-ahkaam""><i class=""icon-docs-bold""></i> ناموں کے معانی اور احکام</a></div></div></div>"
https://www.banuri.edu.pk/readquestion/kia-aik-saa-sw-gusul-karna-sunnat-he-aur-us-ki-miqdar-144309101292/22-04-2022,کیا ایک صاع سے غسل کرنا سنت ہے اور اس کی مقدار,"<p><p style=""text-align:justify;"">کیا ایک صاع سے غسل کرنا سنت ہے ؟اور ایک صاع کی مقدار کتنی ہوتی ہے ؟</p></p>","<p><p style=""text-align:justify;"">حدیث  شریف میں ہے کہ اللہ کے رسول صلی ٰ اللہ علیہ وسلم غسل میں ایک صاع یعنی تقریباساڑھے تین  کلو پانی استعمال فرماتے تھے ، علامہ شامی رحمہ اللہ فرماتے هيں:ايك صاع  (ساڑھے تین کلو)پانی غسل میں  سب سے کم ترمسنون مقدارہے،  اگر  مذکورہ  مقدارمیں کچھ کمی زیادتی بھی ہوجائے تو گنجائش ہے، البتہ اتنی کمی کرنا کہ غسل کے صحیح ہونے میں شک ہونے لگے یا اتنا زیادہ پانی بہانا کہ اسراف اور بیجا استعمال کی حد میں آجائے مکروہ ہے۔</p><p style=""text-align:justify;"">حدیث شریف میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" عن عائشة: أن النبي صلى الله عليه وسلم كان يغتسل بالصاع، ويتوضأ بالمد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(سنن أبی داود، باب ما يجزئ من الماء في الوضوء (1/ 68 )ط:دارالرسالۃ)</span></p><p style=""text-align:justify;"">علامہ کاسانی رحمہ اللہ فرماتے ہیں :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وأما بيان مقدار الماء الذي يغتسل به فقد ذكر في ظاهر الرواية وقال: أدنى ما يكفي في الغسل من الماء ‌صاع.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(بدائع الصنائع في ترتيب الشرائع»کتاب الطہارۃ، (1/ 35)ط:دارالکتب العلمیۃ )</span></p><p>فتاویٰ ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ذكر في ظاهر الرواية وأدنى ما يكفي من الماء للاغتسال صاع للتوضؤ بمد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( الفتاوى الهندية»کتاب الطھارۃ،‌‌الباب الثالث في المياه ،‌‌الفصل الأول فيما يجوز به التوضؤ (1/ 16) ط:دارالفکر)</span></p><p style=""text-align:right;"">فتاویٰ شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(قوله: وقيل المقصود إلخ) الأصوب حذف قيل لما في الحلية أنه نقل غير واحد إجماع المسلمين على أن ما يجزئ في الوضوء والغسل غير مقدر بمقدار. وما في ظاهر الرواية من أن أدنى ما يكفي الغسل صاع، وفي الوضوء مد للحديث المتفق عليه ...</span><span class=""ar_writing"">كان صلى الله عليه وسلم يتوضأ بالمد، ويغتسل بالصاع إلى خمسة أمداد، ليس بتقدير لازم، بل هو بيان أدنى القدر المسنون. اهـ. قال في البحر: حتى إن من أسبغ بدون ذلك أجزأه، وإن لم يكفه زاد عليه؛ لأن طباع الناس وأحوالهم مختلفة كذا في البدائع اهـ وبه جزم في الإمداد وغيره.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(رد المحتارعلیٰ الدرالمختار،کتاب الطھارۃ، (158/1) ط:دارالفکر)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p><hr class=""big-hr""/>",22-04-2022,144309101292,banuri.edu.pk,طہارت,غسل,سنن غسل,"<div class=""col-md-12 sawal-jawab""><h3 class=""question_heading"">سوال</h3><p><p style=""text-align:justify;"">کیا ایک صاع سے غسل کرنا سنت ہے ؟اور ایک صاع کی مقدار کتنی ہوتی ہے ؟</p></p><h4 class=""question_heading"">جواب</h4><p><p style=""text-align:justify;"">حدیث  شریف میں ہے کہ اللہ کے رسول صلی ٰ اللہ علیہ وسلم غسل میں ایک صاع یعنی تقریباساڑھے تین  کلو پانی استعمال فرماتے تھے ، علامہ شامی رحمہ اللہ فرماتے هيں:ايك صاع  (ساڑھے تین کلو)پانی غسل میں  سب سے کم ترمسنون مقدارہے،  اگر  مذکورہ  مقدارمیں کچھ کمی زیادتی بھی ہوجائے تو گنجائش ہے، البتہ اتنی کمی کرنا کہ غسل کے صحیح ہونے میں شک ہونے لگے یا اتنا زیادہ پانی بہانا کہ اسراف اور بیجا استعمال کی حد میں آجائے مکروہ ہے۔</p><p style=""text-align:justify;"">حدیث شریف میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" عن عائشة: أن النبي صلى الله عليه وسلم كان يغتسل بالصاع، ويتوضأ بالمد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(سنن أبی داود، باب ما يجزئ من الماء في الوضوء (1/ 68 )ط:دارالرسالۃ)</span></p><p style=""text-align:justify;"">علامہ کاسانی رحمہ اللہ فرماتے ہیں :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وأما بيان مقدار الماء الذي يغتسل به فقد ذكر في ظاهر الرواية وقال: أدنى ما يكفي في الغسل من الماء ‌صاع.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(بدائع الصنائع في ترتيب الشرائع»کتاب الطہارۃ، (1/ 35)ط:دارالکتب العلمیۃ )</span></p><p>فتاویٰ ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ذكر في ظاهر الرواية وأدنى ما يكفي من الماء للاغتسال صاع للتوضؤ بمد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( الفتاوى الهندية»کتاب الطھارۃ،‌‌الباب الثالث في المياه ،‌‌الفصل الأول فيما يجوز به التوضؤ (1/ 16) ط:دارالفکر)</span></p><p style=""text-align:right;"">فتاویٰ شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(قوله: وقيل المقصود إلخ) الأصوب حذف قيل لما في الحلية أنه نقل غير واحد إجماع المسلمين على أن ما يجزئ في الوضوء والغسل غير مقدر بمقدار. وما في ظاهر الرواية من أن أدنى ما يكفي الغسل صاع، وفي الوضوء مد للحديث المتفق عليه ...</span><span class=""ar_writing"">كان صلى الله عليه وسلم يتوضأ بالمد، ويغتسل بالصاع إلى خمسة أمداد، ليس بتقدير لازم، بل هو بيان أدنى القدر المسنون. اهـ. قال في البحر: حتى إن من أسبغ بدون ذلك أجزأه، وإن لم يكفه زاد عليه؛ لأن طباع الناس وأحوالهم مختلفة كذا في البدائع اهـ وبه جزم في الإمداد وغيره.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(رد المحتارعلیٰ الدرالمختار،کتاب الطھارۃ، (158/1) ط:دارالفکر)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p><hr class=""big-hr""/><div class=""col-sm-6 col-md-6""><p class=""question_heading"" style=""color:#73161f"">فتویٰ نمبر : <a id=""fatwa_number"">144309101292</a></p></div><div class=""col-sm-6 col-md-6""><p style=""color:#73161f"">دارالافتاء :
                                جامعہ علوم اسلامیہ علامہ محمد یوسف بنوری ٹاؤن</p></div><hr class=""big-hr""/><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/kitab/taharat""><i class=""icon-docs-bold""></i> طہارت</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/bab/ghusl""><i class=""icon-docs-bold""></i> غسل</a></div></div><div class=""col-sm-4 col-md-4""><div class=""tag""><a href=""https://www.banuri.edu.pk/questions/fasal/sunan-e-gusal""><i class=""icon-docs-bold""></i> سنن غسل</a></div></div></div>"
